Year,Month,Day,Hour,Pressure_hPa,Latitude,Longitude,Height_m,Temperature_K,Specific_Humidity,Vapour_Pressure_hPa,Radio_Refractivity,Day_of_Year,Month_Sin,Month_Cos,Hour_Sin,Hour_Cos,Season,Predicted_Refractivity
2026,6,1,18,850.0,19.0,73.0,1518.5816990256612,291.924560546875,0.0124946422874927,16.945997468846237,300.11988219330715,152,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,291.30644315506737
2026,6,1,18,850.0,18.75,72.5,1518.224798351119,292.785888671875,0.0120864696800708,16.396445378085673,296.62821302800256,152,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,284.3433338530547
2026,6,1,18,850.0,18.75,72.75,1518.619938383648,292.006591796875,0.0133152790367603,18.050061183216247,304.8444134816974,152,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,288.9863969472895
2026,6,1,18,850.0,18.75,73.0,1518.8111351735813,292.041748046875,0.0130663700401782,17.715300814618608,303.3341718492702,152,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,291.33758063170507
2026,6,5,0,1000.0,19.25,72.5,40.65520909280947,302.5959167480469,0.0202249884605407,32.12125403138001,387.2980541375732,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,392.1575756420454
2026,6,5,0,1000.0,19.25,72.75,41.56020723182738,302.0197448730469,0.0209683775901794,33.28704647007129,393.0541736785008,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,392.9408643122308
2026,6,5,0,1000.0,19.25,73.0,42.4142195601964,301.5666198730469,0.0202664732933044,32.1863384952169,389.3350489084861,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,391.6445801923498
2026,6,5,0,1000.0,19.0,72.5,40.92288459871618,302.7131042480469,0.0199283957481384,31.65584306194345,385.2030366697744,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,391.87747181058563
2026,6,5,0,1000.0,19.0,72.75,41.64943240046296,302.2365417480469,0.0200509428977966,31.848163187524,386.799223620108,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,392.166812563766
2026,6,5,0,1000.0,19.0,73.0,42.503444728831965,301.5627136230469,0.0196303725242614,31.18802034607004,385.2470981252652,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,390.46938002912447
2026,6,5,0,1000.0,18.75,72.5,41.3052781785829,302.6955261230469,0.0199360251426696,31.667817125504936,385.28163538201056,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,391.25981858097515
2026,6,5,0,1000.0,18.75,72.75,41.75140402176075,302.0900573730469,0.0200194716453552,31.798776284065525,386.8480154921856,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,391.1478423043352
2026,6,5,0,1000.0,18.75,73.0,43.53590739447212,301.0177917480469,0.019535481929779,31.03903044316148,385.5631753235663,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,389.51564854676843
2026,6,5,0,925.0,19.25,72.5,732.1913434538044,297.00836181640625,0.0169923976063728,25.011759001547592,347.4353026502876,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,340.09965701564136
2026,6,5,0,925.0,19.25,72.75,732.3952866963999,296.71734619140625,0.0180133059620857,26.4982009309034,354.1774293153653,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,343.7081914355042
2026,6,5,0,925.0,19.25,73.0,732.1658505484799,296.22906494140625,0.0186331942677497,27.399868018632223,358.7792349607878,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,344.75016959644165
2026,6,5,0,925.0,19.0,72.5,732.4590189597111,296.90484619140625,0.0172808840870857,25.43198015484797,349.3714047526813,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,339.51523888285504
2026,6,5,0,925.0,19.0,72.75,732.3825402437377,296.74664306640625,0.0173924639821052,25.59447287022288,350.3033533242075,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,338.87657895649045
2026,6,5,0,925.0,19.0,73.0,732.1276111904932,296.35406494140625,0.0179126933217048,26.35179003689462,354.1275640435073,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,340.7123891399792
2026,6,5,0,925.0,18.75,72.5,732.573737033671,296.81304931640625,0.0173118785023689,25.47711920771136,349.7038633653236,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,339.4939279033591
2026,6,5,0,925.0,18.75,72.75,732.2933150751021,296.74664306640625,0.0177148059010505,26.063773800909136,352.2912262456697,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,338.8412254127293
2026,6,5,0,925.0,18.75,73.0,732.0128931165332,296.32086181640625,0.0179560855031013,26.414936243810573,354.44803136522,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,340.8289544742354
2026,6,5,0,850.0,19.25,72.5,1468.3829818286572,292.51580810546875,0.0131451152265071,17.821216921966123,303.1789357093227,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,288.7647482902557
2026,6,5,0,850.0,19.25,72.75,1468.714389597875,292.87518310546875,0.0128652118146419,17.444687545861015,301.0743541911168,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,295.29320795078206
2026,6,5,0,850.0,19.25,73.0,1467.9496024381417,292.89276123046875,0.0126835368573665,17.200228217634027,299.9888184957088,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,300.6055183519478
2026,6,5,0,850.0,19.0,72.5,1468.5614321659284,292.82830810546875,0.0119878314435482,16.263601030004388,295.99704543314937,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,288.4017257517661
2026,6,5,0,850.0,19.0,72.75,1468.7653754085238,293.02166748046875,0.0125500224530696,17.020538916535905,299.04335596297085,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,295.57723265160615
2026,6,5,0,850.0,19.0,73.0,1468.2810102073597,293.05487060546875,0.0129496119916439,17.558237044944292,301.3364343353747,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,300.8178269585577
2026,6,5,0,850.0,18.75,72.5,1468.9183328404706,293.17596435546875,0.0114871524274349,15.589050909021058,292.63495731429225,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,287.88924631031665
2026,6,5,0,850.0,18.75,72.75,1468.816361219173,293.14276123046875,0.0123492740094661,16.750308743461314,297.7163303880784,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,295.3126873423066
2026,6,5,0,850.0,18.75,73.0,1468.4084747339816,293.16424560546875,0.0133949778974056,18.15722779968491,303.7951724439328,156,1.2246467991473532e-16,-1.0,0.0,1.0,3,300.5424538569247
2026,6,5,6,1000.0,19.25,72.5,56.40544299021583,303.00537109375,0.0198055617511272,31.46304436623044,383.92404564504335,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.2144794160279
2026,6,5,6,1000.0,19.25,72.75,56.125021031646895,303.41357421875,0.0194770209491252,30.947231059721748,381.14586041237135,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,388.2162490524143
2026,6,5,6,1000.0,19.25,73.0,54.03460279504214,305.30224609375,0.0179358832538127,28.52490535545082,368.3235956206963,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,379.34522829403227
2026,6,5,6,1000.0,19.0,72.5,57.23396241326039,302.89990234375,0.0196591727435588,31.23323687319185,383.1679747240215,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.545441664522
2026,6,5,6,1000.0,19.0,72.75,57.64184889845156,302.72802734375,0.0200730673968791,31.882881390814475,386.101761796912,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.60884196689744
2026,6,5,6,1000.0,19.0,73.0,55.61516292515793,304.75537109375,0.0186444632709026,29.6391927415004,373.6648530496372,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,382.07188761037537
2026,6,5,6,1000.0,18.75,72.5,58.151707004940526,302.88232421875,0.0195390097796916,31.04456990531652,382.43047346109086,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.5082096338123
2026,6,5,6,1000.0,18.75,72.75,58.54684703746948,302.49560546875,0.019863735884428,31.55435729887375,385.1590275900657,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.5700525155084
2026,6,5,6,1000.0,18.75,73.0,57.00452626534036,304.02099609375,0.018276821821928,29.061171525960766,372.52305468984576,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,382.4777502434729
2026,6,5,6,925.0,19.25,72.5,748.5624192193563,297.0888977050781,0.0173116661608219,25.47680996752108,349.2777918168333,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,336.675500797787
2026,6,5,6,925.0,19.25,72.75,749.5311496216854,297.3291320800781,0.0180130936205387,26.49789195144261,353.216849386244,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,342.8471333010098
2026,6,5,6,925.0,19.25,73.0,749.8115715802543,298.4131164550781,0.0173922516405582,25.594163660004025,347.74375737856667,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,344.8112867013485
2026,6,5,6,925.0,19.0,72.5,749.0722773258452,296.9170227050781,0.0175963379442691,25.891316222064752,351.296095455996,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,336.1746291234902
2026,6,5,6,925.0,19.0,72.75,749.5184031690231,297.0166320800781,0.0173231102526187,25.49347627362189,349.4594421778744,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,337.07473722607205
2026,6,5,6,925.0,19.0,73.0,750.1812187074588,298.0185852050781,0.0170942284166812,25.160106558548623,346.52330198542927,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,340.3500724366464
2026,6,5,6,925.0,18.75,72.5,749.6458676956454,296.7900695800781,0.0179735161364078,26.44030113898689,353.8179613789048,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,335.92574308492505
2026,6,5,6,925.0,18.75,72.75,749.8370644855787,296.8428039550781,0.0175457932054996,25.817729157816984,351.09982565532744,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,336.75223189816467
2026,6,5,6,925.0,18.75,73.0,750.6145980979744,297.8740539550781,0.0168462730944156,24.798852439515343,345.22408814269573,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,340.2902279864976
2026,6,5,6,850.0,19.25,72.5,1486.1738431319566,293.1739501953125,0.0133363306522369,18.0783691181622,303.4402861418563,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,286.89299252808155
2026,6,5,6,850.0,19.25,72.75,1487.2445451555832,293.4825439453125,0.012932926416397,17.535789682632775,300.68914070949035,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,294.4275745535083
2026,6,5,6,850.0,19.25,73.0,1488.187782652588,293.0489501953125,0.0139843523502349,18.9494072614888,307.38645299902305,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,302.99607819798786
2026,6,5,6,850.0,19.0,72.5,1486.377786374552,293.1446533203125,0.0136233866214752,18.46429924701075,305.1536029371917,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,286.3345374289321
2026,6,5,6,850.0,19.0,72.75,1486.9641231970145,293.5606689453125,0.0127417147159576,17.278517375528963,299.4753734027688,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,294.5651298016732
2026,6,5,6,850.0,19.0,73.0,1487.9838394099922,292.8946533203125,0.0136620104312896,18.51621652990154,305.70826732484824,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,303.10381086040564
2026,6,5,6,850.0,18.75,72.5,1486.7601799544188,293.1212158203125,0.0138732492923736,18.800116445491724,306.64227615463915,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,285.99929790324995
2026,6,5,6,850.0,18.75,72.75,1487.015109007663,293.6134033203125,0.0129314959049224,17.53386517241022,300.51297076185006,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,294.29952826558605
2026,6,5,6,850.0,18.75,73.0,1488.187782652588,292.6778564453125,0.0143238604068756,19.405485389884365,309.8666347501301,156,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,302.69500554989366
2026,6,5,12,1000.0,19.25,72.5,31.494492895127287,303.3451538085937,0.0203852951526641,32.372737048874484,387.0384661551204,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,391.4689788999568
2026,6,5,12,1000.0,19.25,72.75,31.3415354631806,303.2240600585937,0.0204682648181915,32.502877685269,387.7734093923688,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,391.0547954551714
2026,6,5,12,1000.0,19.25,73.0,28.193161655611245,304.6615600585937,0.0195451080799102,31.054145456660063,379.5026880539475,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,379.27487588396843
2026,6,5,12,1000.0,19.0,72.5,31.609210969087304,303.5404663085937,0.0203252136707305,32.27848918495486,386.323499162812,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,391.44912547694565
2026,6,5,12,1000.0,19.0,72.75,31.30329610519393,303.2689819335937,0.0207143127918243,32.88873577822261,389.261319660741,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,391.8757852886573
2026,6,5,12,1000.0,19.0,73.0,29.14914560527805,304.2514038085937,0.0196481049060821,31.21586048313948,380.8343680047801,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,381.47509351338937
2026,6,5,12,1000.0,18.75,72.5,31.78766130635844,303.7787475585937,0.0201359093189239,31.981489152381656,384.717583663677,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,390.2116176144666
2026,6,5,12,1000.0,18.75,72.75,31.15033867324724,303.5053100585937,0.0205350220203399,32.60757913176952,387.71595935965297,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,390.4728844033467
2026,6,5,12,1000.0,18.75,73.0,30.44928377682492,304.1752319335937,0.0194773972034454,30.94782190029924,379.88065952727936,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,381.3846836289315
2026,6,5,12,925.0,19.25,72.5,725.0367994071626,297.666015625,0.0183515958487987,26.99034843231044,354.7637988333837,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,339.1469845488712
2026,6,5,12,925.0,19.25,72.75,724.6926451852825,298.212890625,0.0175662450492382,25.847505122800143,349.11184838603515,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,338.31929399671685
2026,6,5,12,925.0,19.25,73.0,723.7239147829534,298.759765625,0.0176816396415233,26.01549509655708,348.976740308042,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,340.2770110052519
2026,6,5,12,925.0,19.0,72.5,725.4701787976782,297.767578125,0.0186171941459178,27.37660326621587,356.22896032576926,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,339.8179636678472
2026,6,5,12,925.0,19.0,72.75,724.8328561645669,298.48828125,0.0170321874320507,25.069727151731904,345.4336304004174,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,335.538194916871
2026,6,5,12,925.0,19.0,73.0,724.4887019426869,298.74609375,0.0170340947806835,25.072505819320543,345.0566440395046,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,336.9500764567264
2026,6,5,12,925.0,18.75,72.5,725.7888401142337,297.79296875,0.0188351087272167,27.693420462029906,357.5213344676536,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,340.46543190854885
2026,6,5,12,925.0,18.75,72.75,725.2279961970959,298.50390625,0.0171571187674999,25.251716411990888,346.17187919918155,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,335.5756393073938
2026,6,5,12,925.0,18.75,73.0,725.3299678183937,298.794921875,0.0171966962516307,25.309363794013084,345.97271389779183,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,336.6401974523419
2026,6,5,12,850.0,19.25,72.5,1464.2168834413385,293.7019348144531,0.0156867690384387,21.23447232038668,316.40130171386664,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,288.9603642051896
2026,6,5,12,850.0,19.25,72.75,1464.535544757894,293.9109191894531,0.0142829604446887,19.350552312687,307.9764155470683,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,292.63810137789096
2026,6,5,12,850.0,19.25,73.0,1464.3953337786097,293.9929504394531,0.0141947455704212,19.232060968855937,307.3558213070541,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,296.26808977785686
2026,6,5,12,850.0,19.0,72.5,1464.879698979774,293.5925598144531,0.015821237117052,21.414762240667265,317.333564903012,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,288.7433812241379
2026,6,5,12,850.0,19.0,72.75,1465.0708957697077,293.7663879394531,0.0155060477554798,20.99212180296023,315.2642544825087,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,292.88196827654195
2026,6,5,12,850.0,19.0,73.0,1465.096388675032,293.8523254394531,0.0147011466324329,19.91209399618719,310.48016438197624,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,296.36922341016117
2026,6,5,12,850.0,18.75,72.5,1465.618993234183,293.6159973144531,0.0159142203629016,21.53941373518549,317.84015809233995,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,288.4893257156486
2026,6,5,12,850.0,18.75,72.75,1465.618993234183,293.8523254394531,0.0153043456375598,20.72157332228411,313.9768479241123,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,293.07600742216687
2026,6,5,12,850.0,18.75,73.0,1465.669979044832,293.6882629394531,0.0155236907303333,21.015783675031525,315.4745870618456,156,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,296.4984343683684
2026,6,5,18,1000.0,19.25,72.5,49.13040513325142,303.19781494140625,0.0204831063747406,32.52615578580082,387.9128406256201,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,391.8308720009567
2026,6,5,18,1000.0,19.25,72.75,50.15012134622935,302.73297119140625,0.0213170945644378,33.83355062880451,394.0324692935663,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,393.5360538857136
2026,6,5,18,1000.0,19.25,73.0,50.78744397934055,302.49468994140625,0.0211435258388519,33.561564838272524,393.3426980131521,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,393.14338312081776
2026,6,5,18,1000.0,19.0,72.5,49.76772776636263,303.30914306640625,0.0204225480556488,32.431171050198344,387.3369203128223,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,391.160641438981
2026,6,5,18,1000.0,19.0,72.75,50.96589431661169,302.81695556640625,0.0208350121974945,33.07797770328634,390.8115662450937,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,392.68744779535996
2026,6,5,18,1000.0,19.0,73.0,52.08758215088741,302.21343994140625,0.0209346711635589,33.23421012721873,392.4992908258967,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,392.7215624025521
2026,6,5,18,1000.0,18.75,72.5,50.71096526336721,303.25640869140625,0.0202537477016448,32.166373993603166,386.35315103917503,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,390.8777105846413
2026,6,5,18,1000.0,18.75,72.75,51.84539955030515,302.66461181640625,0.0206333100795745,32.76171804474169,389.78829392841465,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,392.1247435844276
2026,6,5,18,1000.0,18.75,73.0,53.91032488158546,301.76617431640625,0.0207458436489105,32.938174956319536,392.0699230756516,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,392.14940246280787
2026,6,5,18,925.0,19.25,72.5,741.9160403909592,297.2181396484375,0.0176722444593906,26.001818582096305,351.2959055073864,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,349.05614976329014
2026,6,5,18,925.0,19.25,72.75,742.7190669086793,297.1712646484375,0.0179678834974765,26.432104633429947,353.1860468257068,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,350.2348677924615
2026,6,5,18,925.0,19.25,73.0,742.872024340626,297.2728271484375,0.0182697214186191,26.871255051775087,354.88083418625865,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,350.53000540668796
2026,6,5,18,925.0,19.0,72.5,742.7445598140038,297.3060302734375,0.0179626382887363,26.42447185876607,352.94315879936585,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,351.1514554315236
2026,6,5,18,925.0,19.0,72.75,743.3054037311417,297.2161865234375,0.0182468332350254,26.83796012939144,354.8294964953898,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,351.9879524903812
2026,6,5,18,925.0,19.0,73.0,743.6750508583461,297.1634521484375,0.0187541879713535,27.57578273224584,358.0290983638196,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,352.3325018012934
2026,6,5,18,925.0,18.75,72.5,743.496600521075,297.3489990234375,0.0180584825575351,26.56393587278197,353.46439811012647,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,351.9635533746999
2026,6,5,18,925.0,18.75,72.75,743.8280082902928,297.1439208984375,0.0185357965528965,27.258241311941724,356.71883505401564,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,352.6817921402122
2026,6,5,18,925.0,18.75,73.0,744.4398380180796,296.8997802734375,0.0192467607557773,28.29167836459157,361.47986839186433,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,353.02146489176437
2026,6,5,18,850.0,19.25,72.5,1479.8169481933178,294.2553100585937,0.0124821476638317,16.92917907448498,297.0873852938408,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,284.03218724839564
2026,6,5,18,850.0,19.25,72.75,1480.785678595647,293.8764038085937,0.0139417462050914,18.89215911957058,306.0426186371422,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,284.69139572075227
2026,6,5,18,850.0,19.25,73.0,1481.0278611962292,293.6342163085937,0.0147590450942516,19.989817932685863,311.11096498207587,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,287.494240446303
2026,6,5,18,850.0,19.0,72.5,1480.951382480256,294.0092163085937,0.0135421566665172,18.355103824926896,303.55010196119537,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,283.09971648938495
2026,6,5,18,850.0,19.0,72.75,1481.6141980186917,293.7553100585937,0.0146565251052379,19.85218955646747,310.3521811257335,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,284.12058311070507
2026,6,5,18,850.0,19.0,73.0,1481.818141261287,293.6322631835937,0.0151495747268199,20.51393037045933,313.380997113497,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,287.28908115547955
2026,6,5,18,850.0,18.75,72.5,1482.136802577843,293.7982788085937,0.014978390187025,20.28422156678496,312.1611653869668,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,283.0381314786488
2026,6,5,18,850.0,18.75,72.75,1482.2897600097897,293.7318725585937,0.0154681019484996,20.94122908858425,315.0919428435208,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,284.16393543065436
2026,6,5,18,850.0,18.75,73.0,1482.2897600097897,293.5228881835937,0.0154528431594371,20.92076342635436,315.2921851036823,156,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,287.1444090286794
2026,6,15,0,1000.0,19.25,72.5,71.13795230787272,301.7966613769531,0.0190480425953865,30.27342299519948,381.1038748031436,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,387.5501963101031
2026,6,15,0,1000.0,19.25,72.75,71.97921818357952,301.6306457519531,0.0196722224354743,31.253724457423164,385.4009016003432,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,387.14217459754593
2026,6,15,0,1000.0,19.25,73.0,72.05569689955286,301.5408020019531,0.0196464732289314,31.213298747397864,385.3880854376047,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,385.2225844797297
2026,6,15,0,1000.0,19.0,72.5,71.92823237293062,302.0505676269531,0.0190127566456794,30.21798292735832,380.4527279238679,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,387.61511522272224
2026,6,15,0,1000.0,19.0,72.75,72.38710466877069,301.8923645019531,0.0194104388356208,30.84267147219397,383.27350577003904,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,386.65275814327475
2026,6,15,0,1000.0,19.0,73.0,72.94794858590855,301.4372863769531,0.0195873454213142,31.1204646072654,385.18333067096665,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,384.69081366581963
2026,6,15,0,1000.0,18.75,72.5,72.74400534331296,302.1697082519531,0.0191910937428474,30.498155948975484,381.3985762395879,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,387.41562593992523
2026,6,15,0,1000.0,18.75,72.75,72.64203372201517,302.0212707519531,0.019032783806324,30.24944920025725,380.63028846533496,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,386.4349540918399
2026,6,15,0,1000.0,18.75,73.0,74.17160804148206,301.2947082519531,0.0191014483571052,30.357327816299183,382.2904340696989,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,384.6400173396439
2026,6,15,0,925.0,19.25,72.5,760.4424118455335,296.5418701171875,0.0145614817738533,21.46498745321955,333.1042549176161,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,349.0305511915703
2026,6,15,0,925.0,19.25,72.75,761.3091706265647,296.3797607421875,0.015232391655445,22.44490039420308,337.49729287089065,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,351.4998374913059
2026,6,15,0,925.0,19.25,73.0,761.385649342538,296.2059326171875,0.0162466242909431,23.924759107282565,344.04263418537795,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,351.3217666203843
2026,6,15,0,925.0,19.0,72.5,761.5386067744847,296.5164794921875,0.0147994235157966,21.81260939441153,334.6153253595767,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,348.7228250449063
2026,6,15,0,925.0,19.0,72.75,761.8190287330536,296.5203857421875,0.0155251696705818,22.872275997247165,339.1051046861403,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,350.79476706435474
2026,6,15,0,925.0,19.0,73.0,762.1504365022714,296.1981201171875,0.0165942385792732,24.43154475280893,346.20900078316066,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,350.6472684161811
2026,6,15,0,925.0,18.75,72.5,762.4818442714893,296.4930419921875,0.0151270106434822,22.291036136916134,336.67908838751475,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,348.22499566319027
2026,6,15,0,925.0,18.75,72.75,762.2524081235692,296.7469482421875,0.014863796532154,21.90663828693686,334.68192080582645,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,350.15417397550124
2026,6,15,0,925.0,18.75,73.0,762.7877591353827,296.2254638671875,0.0161426737904548,23.77316885445789,343.3688743827804,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,350.52244748934055
2026,6,15,0,850.0,19.25,72.5,1494.582916949213,292.3427429199219,0.0112374499440193,15.25248172101063,292.19345436928245,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.4063009097241
2026,6,15,0,850.0,19.25,72.75,1495.0672821503777,292.2841491699219,0.0103467181324958,14.05105450651759,287.01977013976045,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.57311118225874
